algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Min-Load-Ratio-1.1,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,160,63,0.03,0.757601,km1,207848,198679,194765,4487,7227,4102,128,0.000349172,0.693378,0.0477863,0,0,0.0813205,0.412276,0.0620402
Min-Load-Ratio-1.1,16,tomographic1.mtx.hgr,160,63,0.03,0.629032,km1,30548,19719,29673,497,671,456,15,0.000161291,0.293285,0.00639137,0,0,0.0296385,0.220763,0.0183003
Min-Load-Ratio-1.1,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,160,63,0.03,0.221662,km1,1815712,1755375,1774925,32836,45052,30084,1508,0.00120086,2.46795,0.0406384,0,0,0.531373,1.14609,0.223124
Min-Load-Ratio-1.1,16,sat14_6s130-opt.cnf.primal.hgr,160,63,0.03,0.718447,km1,46423,43640,46037,2192,2816,981,2126,0.000715043,0.240204,0.00223439,0,0,0.0189412,0.177885,0.0240974
Min-Load-Ratio-1.1,16,torso3.mtx.hgr,160,63,0.03,0.0950617,km1,172668,132445,165770,2813,3191,2581,21,0.000655243,0.936088,0.00905462,0,0,0.13928,0.617597,0.0765435
Min-Load-Ratio-1.1,16,sat14_UR-15-10p1.cnf.primal.hgr,160,63,0.03,0.1456,km1,219174,208909,203572,8077,10343,7396,62,0.000552393,0.605685,0.0124679,0,0,0.0862163,0.299652,0.107246
Min-Load-Ratio-1.1,16,as-22july06.mtx.hgr,160,63,0.03,0.416667,km1,25484,10941,23086,2390,4012,25,2390,0.00140001,0.265863,0.00551654,0,0,0.0113357,0.230099,0.0101082
Min-Load-Ratio-1.1,16,sat14_manol-pipe-c8nidw.cnf.hgr,160,63,0.03,0.151902,km1,262212,247887,256532,6946,10631,6347,1087,0.00115087,1.02843,0.0175587,0,0,0.117988,0.584451,0.137073
Min-Load-Ratio-1.1,16,li.mtx.hgr,160,63,0.03,0.422535,km1,93092,21962,82238,741,999,674,108,0.000548712,0.775262,0.0177511,0,0,0.0554997,0.660641,0.0274347
Min-Load-Ratio-1.1,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,160,63,0.03,1.47956,km1,57229,10387,56178,444,1090,408,9,0.000660642,0.705502,0.0265813,0,0,0.143761,0.414084,0.0329624
Min-Load-Ratio-1.1,16,sat14_6s11-opt.cnf.primal.hgr,160,63,0.03,0.600962,km1,34121,31920,33844,2552,3084,688,2552,0.00100021,0.192466,0.00284815,0,0,0.013781,0.145435,0.0196496
Min-Load-Ratio-1.1,16,mono_500Hz.mtx.hgr,160,63,0.03,0.190746,km1,168698,108774,160392,2192,2645,2012,719,0.000403812,1.05191,0.0140436,0,0,0.158073,0.715096,0.0783269
Min-Load-Ratio-1.1,16,sat14_UR-20-5p0.cnf.hgr,160,63,0.03,0.194444,km1,218724,204152,207005,9169,11497,8402,43,0.000787033,0.854598,0.0169286,0,0,0.127311,0.388549,0.138867
Min-Load-Ratio-1.1,16,sat14_6s130-opt.cnf.dual.hgr,160,63,0.03,0.0841639,km1,11040,5915,10845,393,432,362,3,0.000329601,0.22631,0.00477764,0,0,0.026885,0.137331,0.0217604
Min-Load-Ratio-1.1,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,160,63,0.03,0.115936,km1,329447,325941,304335,41455,42712,38258,587,0.00321772,2.08168,0.0183322,0,0,0.424515,0.368142,0.643488
Min-Load-Ratio-1.1,16,sat14_6s133.cnf.dual.hgr,160,63,0.03,0.0952381,km1,10765,5640,10542,383,406,351,3,0.000513882,0.224407,0.00322481,0,0,0.0274078,0.134203,0.0215735
Min-Load-Ratio-1.1,16,msdoor.mtx.hgr,160,63,0.03,0.0661538,km1,90195,79471,84399,3276,3514,3052,77,0.000801834,0.809824,0.00476497,0,0,0.299893,0.163199,0.197691
Min-Load-Ratio-1.1,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,160,63,0.03,0.0384,km1,36607,11934,35760,1999,2079,1844,3,0.00233461,0.679337,0.00839734,0,0,0.129604,0.251023,0.08541
Min-Load-Ratio-1.1,16,lp_pds_20.mtx.hgr,160,63,0.03,0.391433,km1,25995,11882,24749,390,538,358,3,0.000288171,0.294207,0.0196035,0,0,0.0222219,0.206209,0.0206314
Min-Load-Ratio-1.1,16,TF16.mtx.hgr,160,63,0.03,0.347107,km1,96761,15285,94410,731,897,666,15,7.774e-05,0.491641,0.0185239,0,0,0.00673159,0.443144,0.0174954
Min-Load-Ratio-1.1,16,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,160,63,0.03,1.02888,km1,122834,41133,117012,1783,2892,1648,150,0.0161917,3.22985,0.0973232,0,0,1.16816,1.06943,0.237169
Min-Load-Ratio-1.1,16,hvdc1.mtx.hgr,160,63,0.03,0.0641026,km1,4393,3644,4101,191,225,174,40,9.488e-05,0.102342,0.00218578,0,0,0.00658127,0.0773061,0.00997141
Min-Load-Ratio-1.1,16,sat14_itox_vc1130.cnf.hgr,160,63,0.03,0.172283,km1,161439,139940,154959,6591,15828,2928,6591,0.0019264,0.551982,0.0233212,0,0,0.0652971,0.304409,0.0726065
Min-Load-Ratio-1.1,16,ISPD98_ibm13.hgr,160,63,0.03,0.176471,km1,41264,27197,39468,918,1173,842,180,0.000324432,0.347954,0.00937172,0,0,0.0271972,0.254302,0.0316625
Min-Load-Ratio-1.1,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,160,63,0.03,0.260118,km1,791039,759128,765247,15860,19268,14568,217,0.000771043,1.3675,0.0226264,0,0,0.180225,0.80262,0.137885
Min-Load-Ratio-1.1,16,PGPgiantcompo.mtx.hgr,160,63,0.03,0.38806,km1,7166,2559,6015,205,269,76,205,0.000243841,0.112104,0.00141388,0,0,0.00263946,0.0988571,0.00611027
Min-Load-Ratio-1.1,16,mri1.mtx.hgr,160,63,0.03,0,km1,16655,14334,12782,540,1273,492,240,0.000242091,0.239245,0.0117371,0,0,0.0291198,0.129169,0.0289941
Min-Load-Ratio-1.1,16,sat14_gss-22-s100.cnf.dual.hgr,160,63,0.03,0.0756303,km1,4426,3439,4371,236,260,215,3,0.000185521,0.166226,0.00316139,0,0,0.0152261,0.108936,0.0176332
Min-Load-Ratio-1.1,16,NotreDame_www.mtx.hgr,160,63,0.03,0.147348,km1,63144,33751,50007,10717,10717,269,10717,0.000660293,0.424954,0.0265454,0,0,0.0516629,0.208738,0.0403324
Min-Load-Ratio-1.1,16,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,160,63,0.03,0.0591433,km1,532131,525247,509518,35653,38584,32957,783,0.00221472,2.0299,0.0114125,0,0,0.453009,0.581086,0.418901
Min-Load-Ratio-1.1,16,sat14_6s184.cnf.dual.hgr,160,63,0.03,0.0885246,km1,8804,4644,8636,274,298,251,3,0.000176571,0.193465,0.00479135,0,0,0.0183191,0.127052,0.0185643
Min-Load-Ratio-1.1,16,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,160,63,0.03,0.36071,km1,2148216,1857208,2029202,86487,128807,17223,86223,0.0396847,2.90347,0.139354,0,0,0.248868,1.84935,0.301983
Min-Load-Ratio-1.1,16,thermal1.mtx.hgr,160,63,0.03,0.0386847,km1,17202,15997,16848,649,695,600,11,0.00018922,0.210769,0.00144043,0,0,0.0257413,0.140085,0.0229187
Min-Load-Ratio-1.1,16,af_shell1.mtx.hgr,160,63,0.03,0.0424588,km1,98240,91030,94490,3905,4005,3640,40,0.00137703,0.722219,0.00474252,0,0,0.224834,0.148819,0.181685
Min-Load-Ratio-1.1,16,ISPD98_ibm14.hgr,160,63,0.03,0.128927,km1,56123,38513,53639,1367,1875,1254,270,0.000410552,0.468307,0.00935071,0,0,0.0437284,0.31243,0.0526249
Min-Load-Ratio-1.1,16,IMDB.mtx.hgr,160,63,0.03,0.618351,km1,1016053,178474,834619,8591,20091,7915,1590,0.00305431,4.96953,0.254963,0,0,0.467283,3.63228,0.204637
Min-Load-Ratio-1.1,16,EternityII_A.mtx.hgr,160,63,0.03,0.805732,km1,48323,7143,46149,361,492,335,6,0.000636122,0.968572,0.0107354,0,0,0.32191,0.538694,0.0297223
Min-Load-Ratio-1.1,16,sat14_UCG-15-10p0.cnf.primal.hgr,160,63,0.03,0.162921,km1,208250,200492,197337,7908,9172,7231,64,0.000527391,0.600108,0.0117606,0,0,0.0856526,0.298265,0.107292
Min-Load-Ratio-1.1,16,sat14_AProVE07-27.cnf.hgr,160,63,0.03,0.56701,km1,16155,12392,14435,1623,2205,181,1623,0.000690232,0.193625,0.0570332,0,0,0.00465934,0.115816,0.0109791
Min-Load-Ratio-1.1,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,160,63,0.03,0.0441719,km1,61180,52358,60847,9025,10537,8247,23,0.00795428,2.68577,0.156183,0,0,0.851564,0.317482,0.485984
Min-Load-Ratio-1.1,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,160,63,0.03,0.929622,km1,1300797,1269519,1196402,29264,40734,26895,1002,0.00234536,2.47532,0.096604,0,0,0.606287,0.786374,0.344439
Min-Load-Ratio-1.1,16,G67.mtx.hgr,160,63,0.03,0.031746,km1,3304,2954,3286,87,90,80,4,2.397e-05,0.089067,0.000394862,0,0,0.00219249,0.0784285,0.00602591
Min-Load-Ratio-1.1,16,sat14_ACG-20-5p0.cnf.primal.hgr,160,63,0.03,0.140394,km1,174198,169488,168661,10143,10808,9341,62,0.000798733,0.715878,0.00641778,0,0,0.120817,0.264466,0.157434
Min-Load-Ratio-1.1,16,sat14_UTI-20-10p1.cnf.primal.hgr,160,63,0.03,0.195332,km1,261032,255246,247529,10680,12093,9779,62,0.000707233,0.70676,0.0116798,0,0,0.110569,0.311421,0.12847
Min-Load-Ratio-1.1,16,mac_econ_fwd500.mtx.hgr,160,63,0.03,0.091402,km1,78999,69576,78227,1861,1977,1716,47,0.000441932,0.571851,0.00303336,0,0,0.0633698,0.386357,0.0496608
Min-Load-Ratio-1.1,16,bibd_49_3.mtx.hgr,160,63,0.03,0.0948276,km1,22087,1176,22114,151,164,138,3,5.615e-05,0.182694,0.00189549,0,0,0.00457508,0.165772,0.00564113
Min-Load-Ratio-1.1,16,sat14_velev-vliw-uns-2.0-uq5.cnf.hgr,160,63,0.03,1.00686,km1,1935311,1687872,1792756,31934,91597,23480,22550,0.0057222,2.1798,0.0823863,0,0,0.340843,1.08167,0.246895
Min-Load-Ratio-1.1,16,dac2012_superblue16.hgr,160,63,0.03,0.207789,km1,89365,69173,80452,5180,6115,4746,1016,0.00159625,0.985676,0.0197291,0,0,0.158765,0.396725,0.155249
Min-Load-Ratio-1.1,16,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,160,63,0.03,0.157863,km1,241092,228427,234838,8034,13111,5894,4183,0.00177196,0.718923,0.0457355,0,0,0.0814142,0.393316,0.0940852
Min-Load-Ratio-1.1,16,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,160,63,0.03,0.464789,km1,27273,7404,25289,235,404,216,4,0.000291461,0.333703,0.0161789,0,0,0.0311517,0.249146,0.0167812
Min-Load-Ratio-1.1,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,160,63,0.03,0.105572,km1,124742,120400,119331,4007,4746,3659,212,0.000699262,0.687332,0.0110843,0,0,0.077946,0.402972,0.0830541
Min-Load-Ratio-1.1,16,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,160,63,0.03,0.802083,km1,173191,115702,157556,2016,4769,1837,113,0.000368622,0.495511,0.0359236,0,0,0.0119126,0.413933,0.0240502
Min-Load-Ratio-1.1,16,af_4_k101.mtx.hgr,160,63,0.03,0.045108,km1,99465,93220,97145,3920,4135,3620,35,0.00125618,0.720332,0.00443272,0,0,0.226075,0.152623,0.175539
Min-Load-Ratio-1.1,16,sat14_atco_enc1_opt1_15_240.cnf.hgr,160,63,0.03,1.86086,km1,203753,155696,110678,5558,17107,5055,517,0.000437932,0.443807,0.0362389,0,0,0.0653174,0.20855,0.070067
Min-Load-Ratio-1.1,16,sat14_MD5-28-2.cnf.hgr,160,63,0.03,0.682692,km1,41447,33854,37115,674,875,614,55,8.81e-05,0.1939,0.00949458,0,0,0.00488376,0.159218,0.0151323
Min-Load-Ratio-1.1,16,dac2012_superblue11.hgr,160,63,0.03,0.167618,km1,134466,99213,129397,8027,10764,6068,1983,0.00213333,1.29128,0.0228649,0,0,0.216082,0.522509,0.210562
Min-Load-Ratio-1.1,16,pds-90.mtx.hgr,160,63,0.03,0.319314,km1,77048,35356,73612,1440,2022,1322,3,0.00103061,0.664856,0.0254506,0,0,0.0913989,0.365467,0.0562685
Min-Load-Ratio-1.1,16,sat14_E02F20.cnf.primal.hgr,160,63,0.03,1.62121,km1,1325553,364496,536261,12660,15252,7371,6360,0.00490049,2.39693,0.224274,0,0,0.047474,1.98572,0.0875085
Min-Load-Ratio-1.1,16,sat14_atco_enc1_opt1_10_21.cnf.hgr,160,63,0.03,1.22526,km1,55104,48995,36902,2123,3763,1934,513,0.000298712,0.278472,0.0361081,0,0,0.0298441,0.142951,0.0367267
Min-Load-Ratio-1.1,16,3Dspectralwave2.mtx.hgr,160,63,0.03,0.185652,km1,365913,210560,350201,4247,4892,3919,60,0.00402662,2.02137,0.0202036,0,0,0.262171,1.47913,0.117968
Min-Load-Ratio-1.1,16,gemat1.mtx.hgr,160,63,0.03,0.298507,km1,3637,2316,2928,55,63,51,28,0.00012218,0.109117,0.00542917,0,0,0.00252485,0.093345,0.00440303
Min-Load-Ratio-1.1,16,sat14_6s11-opt.cnf.dual.hgr,160,63,0.03,0.091954,km1,9213,5023,9020,278,301,253,3,0.000248781,0.202871,0.0049722,0,0,0.0191545,0.133565,0.0186554
Min-Load-Ratio-1.1,16,sat14_MD5-30-5.cnf.hgr,160,63,0.03,0.464286,km1,44063,35887,39201,724,898,660,55,9.9731e-05,0.207518,0.00997544,0,0,0.00549516,0.169418,0.0159294
Min-Load-Ratio-1.1,16,sat14_manol-pipe-c8nidw.cnf.primal.hgr,160,63,0.03,0.146849,km1,245866,234443,238905,6840,8690,6285,2173,0.000508812,0.702845,0.0142931,0,0,0.0829956,0.393679,0.100659
Min-Load-Ratio-1.1,16,sat14_atco_enc2_opt1_05_21.cnf.hgr,160,63,0.03,1.96596,km1,147780,123244,73432,4399,6212,4007,517,0.000589952,0.378934,0.0428269,0,0,0.0523878,0.169612,0.0590412
Min-Load-Ratio-1.1,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,160,63,0.03,0.162854,km1,140806,110197,138932,3042,3348,2806,63,0.00363864,1.48403,0.0236884,0,0,0.306205,0.691559,0.129757
Min-Load-Ratio-1.1,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,160,63,0.03,0.051899,km1,218213,215966,205542,37085,38945,34106,302,0.00519811,2.54385,0.0227449,0,0,0.529566,0.412421,0.740793
Min-Load-Ratio-1.1,16,sat14_AProVE07-01.cnf.primal.hgr,160,63,0.03,0.468085,km1,13741,12734,13676,982,1316,180,848,0.000262581,0.121742,0.000530182,0,0,0.00232538,0.109166,0.00721481
Min-Load-Ratio-1.1,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,160,63,0.03,1.78649,km1,13270162,10162159,11512581,179052,928879,154145,110469,0.0608252,16.3087,1.1641,0,0,2.19489,7.99883,1.90156
Min-Load-Ratio-1.1,16,sat14_6s131-opt.cnf.primal.hgr,160,63,0.03,0.456311,km1,46546,43786,46161,2122,2908,975,2122,0.000706693,0.241994,0.0020792,0,0,0.0195894,0.177374,0.0241884
Min-Load-Ratio-1.1,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,160,63,0.03,0.386419,km1,2511299,2461943,2333700,82010,99147,75441,2814,0.00266084,5.22859,0.0620255,0,0,1.09023,1.46338,0.754803
Min-Load-Ratio-1.1,16,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,160,63,0.03,1.22608,km1,32080,16807,24691,597,1468,545,11,0.000656823,0.990874,0.0604732,0,0,0.495022,0.237541,0.0605044
Min-Load-Ratio-1.1,16,Trec14.mtx.hgr,160,63,0.03,1.02,km1,368569,3158,281551,2500,2900,2031,2500,0.107586,5.5786,0.799122,0,0,0.746911,3.60694,0.149927
Min-Load-Ratio-1.1,16,denormal.mtx.hgr,160,63,0.03,0.110912,km1,32354,28770,31828,790,910,727,13,0.000175511,0.286756,0.00261315,0,0,0.0367964,0.197565,0.0249618
Min-Load-Ratio-1.1,16,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,160,63,0.03,0.773452,km1,1049355,877671,965211,46146,68579,8096,45903,0.0182525,1.62213,0.0506787,0,0,0.132584,1.10755,0.143177
Min-Load-Ratio-1.1,16,bcsstk29.mtx.hgr,160,63,0.03,0.363636,km1,22275,11633,21290,240,270,204,71,0.000266311,0.181299,0.022359,0,0,0.00922259,0.13243,0.0130199
Min-Load-Ratio-1.1,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,160,63,0.03,0.0511862,km1,64452,54856,64122,9548,11362,8745,23,0.00859096,2.80041,0.15507,0,0,0.901303,0.322447,0.523538
Min-Load-Ratio-1.1,16,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,160,63,0.03,0.707048,km1,38000,17998,29070,627,1561,580,11,0.00105205,1.00465,0.0633585,0,0,0.467928,0.274547,0.0598854
Min-Load-Ratio-1.1,16,appu.mtx.hgr,160,63,0.03,0.0227273,km1,1103425,14000,1103077,7222,7466,6575,294,0.000874514,4.02045,0.00858447,0,0,0.100278,3.7147,0.0984855
Min-Load-Ratio-1.1,16,qa8fk.mtx.hgr,160,63,0.03,0.229469,km1,86227,49134,82162,983,1155,902,27,0.000315212,0.557102,0.00809474,0,0,0.0490399,0.449849,0.0261302
Min-Load-Ratio-1.1,16,olafu.mtx.hgr,160,63,0.03,0.425743,km1,32419,14610,27823,323,371,270,89,0.000456022,0.260746,0.0202653,0,0,0.0180376,0.202976,0.0143758
Min-Load-Ratio-1.1,16,dac2012_superblue3.hgr,160,63,0.03,0.207389,km1,133134,80771,129263,6712,7424,6161,2245,0.00203667,1.39569,0.016705,0,0,0.275286,0.588169,0.20691
Min-Load-Ratio-1.1,16,sat14_ACG-20-10p1.cnf.primal.hgr,160,63,0.03,0.116513,km1,184880,180377,179809,11780,13269,10818,62,0.000924793,0.773461,0.00493004,0,0,0.129283,0.270539,0.178575
Min-Load-Ratio-1.1,16,c-55.mtx.hgr,160,63,0.03,0.24878,km1,54690,17300,53550,2957,3410,367,2920,0.0041192,0.322969,0.00950035,0,0,0.0166686,0.266685,0.017567
Min-Load-Ratio-1.1,16,scfxm1-2r.mtx.hgr,160,63,0.03,0.958838,km1,9078,3883,3324,516,1053,252,516,0.000952263,0.172874,0.0370299,0,0,0.0136793,0.0918581,0.0136681
Min-Load-Ratio-1.1,16,garon2.mtx.hgr,160,63,0.03,0.294118,km1,18667,11153,16875,208,233,188,45,0.000225452,0.16699,0.0197059,0,0,0.00661196,0.126586,0.00999689
Min-Load-Ratio-1.1,16,sat14_6s153.cnf.hgr,160,63,0.03,0.139122,km1,53380,49990,51863,2292,2797,1633,1024,0.000586953,0.373859,0.0128689,0,0,0.0402236,0.221936,0.049291
Min-Load-Ratio-1.1,16,xenon2.mtx.hgr,160,63,0.03,0.120812,km1,96493,79133,94426,1651,1807,1515,27,0.000623433,0.406753,0.005783,0,0,0.0711644,0.231357,0.053982
Min-Load-Ratio-1.1,16,powersim.mtx.hgr,160,63,0.03,0.121212,km1,2445,1826,2197,119,130,109,41,4.638e-05,0.0908261,0.00166259,0,0,0.00370614,0.0749329,0.00753351
Min-Load-Ratio-1.1,16,foldoc.mtx.hgr,160,63,0.03,0.369048,km1,40189,11583,38973,779,1678,214,720,0.000594743,0.196774,0.00336159,0,0,0.00351684,0.175361,0.0106474
Min-Load-Ratio-1.1,16,venkat01.mtx.hgr,160,63,0.03,0.14578,km1,26008,22128,25092,572,628,524,44,0.00016713,0.180074,0.00360821,0,0,0.0267933,0.108207,0.0238414
Min-Load-Ratio-1.1,16,sat14_10pipe_q0_k.cnf.hgr,160,63,0.03,1.50978,km1,1955109,1823674,1741133,26394,130111,24106,4672,0.0053272,1.8312,0.136996,0,0,0.295576,0.926626,0.196731
Min-Load-Ratio-1.1,16,Zhao2.mtx.hgr,160,63,0.03,0.141509,km1,21314,17422,20840,359,407,328,7,7.228e-05,0.204025,0.00468037,0,0,0.00868499,0.166301,0.0158984
Min-Load-Ratio-1.1,16,sls.mtx.hgr,160,63,0.03,1.33079,km1,4572635,1685394,4445386,1685401,1685794,5956,1685394,0.718798,10.2422,1.87581,0,0,0.459664,7.30635,0.403074
Min-Load-Ratio-1.1,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,160,63,0.03,0.0370403,km1,62872,53782,62575,9542,11339,8745,23,0.00849726,2.83375,0.143,0,0,0.913505,0.322447,0.520491
Min-Load-Ratio-1.1,16,Chebyshev4.mtx.hgr,160,63,0.03,0.323944,km1,135454,47020,132046,1308,1593,1218,81,0.000246451,1.00117,0.00968162,0,0,0.196621,0.502961,0.166238
Min-Load-Ratio-1.1,16,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,160,63,0.03,0.274267,km1,3130260,2696538,3116987,124062,140062,18133,115023,0.0588967,4.07185,0.0793471,0,0,0.365577,2.67056,0.433226
Min-Load-Ratio-1.1,16,sat14_11pipe_k.cnf.dual.hgr,160,63,0.03,0.581932,km1,199874,53694,175732,1856,2799,1729,295,0.0161594,9.06513,0.553006,0,0,2.47152,2.41755,0.515676
Min-Load-Ratio-1.1,16,tmt_unsym.mtx.hgr,160,63,0.03,0.0240544,km1,59622,58385,58695,6284,6565,5928,5,0.00169225,0.726619,0.00556022,0,0,0.146811,0.138321,0.221076
Min-Load-Ratio-1.1,16,sat14_6s133.cnf.primal.hgr,160,63,0.03,0.864238,km1,46457,43684,46076,2912,3599,940,2912,0.000978193,0.227873,0.00295212,0,0,0.0191669,0.163061,0.0239003
Min-Load-Ratio-1.1,16,sat14_6s184.cnf.hgr,160,63,0.03,0.267943,km1,36033,32739,35321,1353,1899,741,1348,0.000581112,0.248794,0.00432318,0,0,0.0177971,0.182936,0.0252197
Min-Load-Ratio-1.1,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,160,63,0.03,0.690547,km1,568750,549382,523799,14363,20237,13179,128,0.00137977,1.39786,0.0667784,0,0,0.21442,0.642474,0.18205
Min-Load-Ratio-1.1,16,case39.mtx.hgr,160,63,0.03,0.365079,km1,58636,24610,69111,20059,20294,344,20024,0.014273,0.502743,0.0480938,0,0,0.0474723,0.338764,0.0322976
Min-Load-Ratio-1.1,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,160,63,0.03,0.175615,km1,369036,249319,352460,6287,7231,5833,502,0.0444755,3.28786,0.0980456,0,0,0.83555,1.47283,0.244031
Min-Load-Ratio-1.1,16,sat14_q_query_3_L100_coli.sat.cnf.hgr,160,63,0.03,0.495692,km1,1291136,1098616,1226303,38395,48648,9291,38277,0.0200177,2.61574,0.0566947,0,0,0.206066,1.79383,0.226902
Min-Load-Ratio-1.1,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,160,63,0.03,0.480272,km1,882656,864806,821808,18291,26177,16832,1002,0.00139347,1.75327,0.0709998,0,0,0.360662,0.716271,0.209914
Min-Load-Ratio-1.1,16,parabolic_fem.mtx.hgr,160,63,0.03,0.0276848,km1,48796,47290,47946,3712,3817,3496,7,0.00113985,0.558299,0.00355493,0,0,0.120796,0.151935,0.123531
Min-Load-Ratio-1.1,16,laminar_duct3D.mtx.hgr,160,63,0.03,0.354762,km1,100159,46211,95283,1075,1235,989,89,0.00022633,0.510867,0.00812407,0,0,0.0945272,0.338565,0.0444922
Min-Load-Ratio-1.1,16,ABACUS_shell_hd.mtx.hgr,160,63,0.03,0.0952381,km1,10104,8618,9859,217,234,199,15,6.016e-05,0.162906,0.00206099,0,0,0.00707749,0.137001,0.0107065
Min-Load-Ratio-1.1,16,av41092.mtx.hgr,160,63,0.03,0.649805,km1,71456,21430,60410,732,1058,664,664,0.00312515,0.547013,0.0743703,0,0,0.0979341,0.293541,0.0454893
Min-Load-Ratio-1.1,16,sat14_dated-10-11-u.cnf.primal.hgr,160,63,0.03,0.0958286,km1,82725,81509,77256,4658,5324,4274,26,0.000375141,0.377706,0.00778086,0,0,0.0549908,0.176903,0.0735638
Min-Load-Ratio-1.1,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,160,63,0.03,0.132012,km1,323899,319528,307648,41559,43514,38304,302,0.00602003,2.80462,0.0297262,0,0,0.588859,0.421266,0.841748
Min-Load-Ratio-1.1,16,sat14_bob12s02.cnf.dual.hgr,160,63,0.03,0.0821355,km1,7379,4263,7219,221,246,202,3,0.000389791,0.157579,0.00175496,0,0,0.0144356,0.108466,0.0138727
Min-Load-Ratio-1.1,16,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,160,63,0.03,2.34426,km1,143596,68339,61756,2233,3558,1493,979,0.000680112,0.418889,0.0242632,0,0,0.0114647,0.35369,0.0193923
Min-Load-Ratio-1.1,16,ca-CondMat.mtx.hgr,160,63,0.03,0.317241,km1,42666,12057,37298,427,868,390,280,0.000297201,0.281639,0.016415,0,0,0.00871789,0.234094,0.0146767
Min-Load-Ratio-1.1,16,sat14_ACG-20-5p0.cnf.hgr,160,63,0.03,0.11727,km1,164381,157686,160068,10145,10650,9311,43,0.00142512,0.889075,0.0101159,0,0,0.14576,0.331568,0.175062
Min-Load-Ratio-1.1,16,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,160,63,0.03,1.44643,km1,111946,76858,104014,1318,2685,1200,110,0.000320531,0.383138,0.0221852,0,0,0.00590779,0.330819,0.0172604
Min-Load-Ratio-1.1,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,160,63,0.03,0.0617083,km1,215227,213046,192433,36847,39749,34138,587,0.00257021,1.90194,0.0124022,0,0,0.373913,0.360159,0.571555
Min-Load-Ratio-1.1,16,gearbox.mtx.hgr,160,63,0.03,0.150884,km1,97288,67350,76306,1632,1979,1488,99,0.000374261,0.54439,0.0108513,0,0,0.188097,0.210832,0.0836374
Min-Load-Ratio-1.1,16,lhr14.mtx.hgr,160,63,0.03,0.211111,km1,13609,10035,13040,188,215,158,36,0.00015744,0.161259,0.0148606,0,0,0.00626735,0.1266,0.00977441
Min-Load-Ratio-1.1,16,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,160,63,0.03,0.598074,km1,1260325,1126723,1208405,59009,85071,9760,57423,0.0234385,1.7067,0.0466788,0,0,0.164269,1.05962,0.178328
Min-Load-Ratio-1.1,16,sat14_11pipe_q0_k.cnf.dual.hgr,160,63,0.03,0.749362,km1,189552,39965,173962,1875,4298,1779,306,0.0677353,5.77735,0.243013,0,0,2.37792,1.70458,0.383021
