algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
RB-Full-Judicious,16,torso3.mtx.hgr,160,22,0.03,0.117901,km1,168432,126864,153839,2682,2976,2659,21,0.000534162,1.62004,0.0292436,0,0,0.119594,1.31076,0.0776776
RB-Full-Judicious,16,sat14_UR-15-10p1.cnf.primal.hgr,160,22,0.03,0.2176,km1,213918,203848,199238,7748,9401,7678,62,0.000526292,1.04798,0.0391151,0,0,0.0835173,0.722494,0.108944
RB-Full-Judicious,16,as-22july06.mtx.hgr,160,22,0.03,0.701389,km1,25694,10829,18767,2390,7240,34,2390,0.00154813,0.364881,0.00889139,0,0,0.00169068,0.338172,0.0111797
RB-Full-Judicious,16,sat14_manol-pipe-c8nidw.cnf.hgr,160,22,0.03,0.169738,km1,262805,248624,248023,6681,8854,6615,1087,0.00122631,1.66558,0.100342,0,0,0.107875,1.13979,0.136252
RB-Full-Judicious,16,li.mtx.hgr,160,22,0.03,0.535211,km1,85121,21805,75077,682,820,652,108,0.000719022,1.30196,0.0341257,0,0,0.0011451,1.23664,0.0234725
RB-Full-Judicious,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,160,22,0.03,0.999476,km1,51576,10573,50313,394,980,391,9,0.00273734,1.35228,0.321681,0,0,0.128061,0.78329,0.0377179
RB-Full-Judicious,16,sat14_6s11-opt.cnf.primal.hgr,160,22,0.03,0.355769,km1,32620,30664,32169,2557,3008,702,2552,0.00107151,0.310677,0.00195389,0,0,0.00782054,0.272456,0.0198391
RB-Full-Judicious,16,mono_500Hz.mtx.hgr,160,22,0.03,0.22474,km1,158813,103667,146934,2057,2410,2037,719,0.000717862,1.81712,0.0452227,0,0,0.152779,1.46085,0.0788638
RB-Full-Judicious,16,sat14_UR-20-5p0.cnf.hgr,160,22,0.03,0.318376,km1,225175,208153,206058,8896,10759,8820,43,0.000885944,1.3472,0.0517198,0,0,0.123176,0.841426,0.13995
RB-Full-Judicious,16,sat14_6s130-opt.cnf.dual.hgr,160,22,0.03,0.115172,km1,11391,6825,10790,381,416,378,3,0.000337591,0.323803,0.0175517,0,0,0.0241,0.227983,0.0214573
RB-Full-Judicious,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,160,22,0.03,0.205693,km1,421116,413658,343231,40547,43245,40271,587,0.0027409,2.82569,0.0598525,0,0,0.451783,1.01462,0.639976
RB-Full-Judicious,16,sat14_6s133.cnf.dual.hgr,160,22,0.03,0.0895692,km1,11577,6839,10979,375,420,373,3,0.000588103,0.318449,0.0190058,0,0,0.0238829,0.220518,0.0219377
RB-Full-Judicious,16,msdoor.mtx.hgr,160,22,0.03,0.0634615,km1,84063,72569,74487,3136,3367,3108,77,0.00104344,0.977474,0.025231,0,0,0.298479,0.314157,0.197113
RB-Full-Judicious,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,160,22,0.03,0.0512,km1,37016,16191,35878,1920,2044,1909,3,0.00150813,0.933416,0.0260779,0,0,0.129373,0.488897,0.0867543
RB-Full-Judicious,16,lp_pds_20.mtx.hgr,160,22,0.03,0.364845,km1,25322,14341,23849,376,516,363,3,0.000323232,0.490781,0.0951742,0,0,0.0205842,0.331651,0.0207579
RB-Full-Judicious,16,TF16.mtx.hgr,160,22,0.03,0.371901,km1,85678,15302,83775,685,890,573,15,0.000113221,0.631371,0.0190938,0,0,0.00132821,0.58908,0.0183481
RB-Full-Judicious,16,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,160,22,0.03,1.36026,km1,132531,48328,124277,1784,2861,1769,150,0.00601852,5.0267,0.226169,0,0,1.3391,2.49142,0.274872
RB-Full-Judicious,16,hvdc1.mtx.hgr,160,22,0.03,0.134615,km1,5995,4581,4703,195,216,190,40,0.000222471,0.191268,0.0140355,0,0,0.00147835,0.160967,0.0108719
RB-Full-Judicious,16,sat14_itox_vc1130.cnf.hgr,160,22,0.03,0.19837,km1,171317,142859,157699,6591,17224,3125,6591,0.00209848,0.805379,0.0319108,0,0,0.058667,0.53412,0.0723512
RB-Full-Judicious,16,ISPD98_ibm13.hgr,160,22,0.03,0.29222,km1,38971,26565,35823,871,1117,863,180,0.000265331,0.535801,0.0340172,0,0,0.0194564,0.425251,0.0321492
RB-Full-Judicious,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,160,22,0.03,0.221619,km1,771603,738058,739972,15169,20770,15049,217,0.000634792,2.38038,0.0624679,0,0,0.195513,1.76674,0.14006
RB-Full-Judicious,16,PGPgiantcompo.mtx.hgr,160,22,0.03,0.641791,km1,7022,2524,5860,205,312,78,205,0.000305031,0.125958,0.00215001,0,0,0.000788633,0.115131,0.00588501
RB-Full-Judicious,16,mri1.mtx.hgr,160,22,0.03,0,km1,18903,15188,13953,530,1160,525,240,0.000424021,0.379927,0.0319606,0,0,0.0228219,0.259574,0.0278536
RB-Full-Judicious,16,sat14_gss-22-s100.cnf.dual.hgr,160,22,0.03,0.0588235,km1,4705,3672,4337,228,276,226,3,0.000236861,0.255596,0.0153579,0,0,0.0131905,0.193068,0.0169399
RB-Full-Judicious,16,NotreDame_www.mtx.hgr,160,22,0.03,0.291257,km1,62968,34049,49097,10717,10887,489,10717,0.00135676,0.529725,0.0023116,0,0,0.048821,0.333996,0.041394
RB-Full-Judicious,16,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,160,22,0.03,0.0578491,km1,486263,478327,453818,34031,36702,33781,783,0.00214668,2.77917,0.0296206,0,0,0.467038,1.30766,0.412052
RB-Full-Judicious,16,sat14_6s184.cnf.dual.hgr,160,22,0.03,0.0836066,km1,9472,5516,8815,269,303,267,3,0.000233612,0.29596,0.0192727,0,0,0.0159228,0.224495,0.0182132
RB-Full-Judicious,16,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,160,22,0.03,0.590013,km1,2099566,1859972,1979155,86223,128521,16325,86223,0.0361337,4.237,0.150512,0,0,0.25045,3.1629,0.314528
RB-Full-Judicious,16,thermal1.mtx.hgr,160,22,0.03,0.0425532,km1,16780,15337,15756,624,656,618,11,0.00018239,0.380298,0.00897733,0,0,0.0193859,0.310026,0.0229292
RB-Full-Judicious,16,af_shell1.mtx.hgr,160,22,0.03,0.0487959,km1,92485,85315,86920,3745,3900,3710,40,0.000918574,0.907816,0.0148296,0,0,0.222158,0.327909,0.180208
RB-Full-Judicious,16,ISPD98_ibm14.hgr,160,22,0.03,0.159263,km1,54090,39470,50094,1299,1904,1287,270,0.000470512,0.703303,0.0301497,0,0,0.0369702,0.54617,0.0517261
RB-Full-Judicious,16,IMDB.mtx.hgr,160,22,0.03,0.366476,km1,1003147,182738,772325,8205,20448,8127,1590,0.00249728,6.77402,0.511719,0,0,0.473303,5.19614,0.201763
RB-Full-Judicious,16,EternityII_A.mtx.hgr,160,22,0.03,0.663482,km1,46708,7155,45141,339,453,336,6,0.00105041,1.45482,0.0894994,0,0,0.293714,0.980799,0.0309674
RB-Full-Judicious,16,sat14_UCG-15-10p0.cnf.primal.hgr,160,22,0.03,0.183788,km1,204344,197384,187217,7604,8798,7536,64,0.000399362,1.0291,0.0366006,0,0,0.0844607,0.707133,0.106643
RB-Full-Judicious,16,sat14_AProVE07-27.cnf.hgr,160,22,0.03,0.206186,km1,14816,12543,13924,1665,2251,125,1623,0.000749583,0.168859,0.00150966,0,0,0.00229116,0.15187,0.0102549
RB-Full-Judicious,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,160,22,0.03,0.0548917,km1,64796,54854,61585,8517,11506,8491,23,0.0202465,3.36937,0.432136,0,0,0.842267,0.714204,0.487165
RB-Full-Judicious,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,160,22,0.03,0.431936,km1,1317940,1294244,1206533,28552,40125,28295,1002,0.00232903,4.15908,0.268726,0,0,0.627486,2.31102,0.348727
RB-Full-Judicious,16,G67.mtx.hgr,160,22,0.03,0.031746,km1,3255,2892,3209,83,90,81,4,3.9e-05,0.105875,0.00710934,0,0,0.000918333,0.0903297,0.00594112
RB-Full-Judicious,16,sat14_ACG-20-5p0.cnf.primal.hgr,160,22,0.03,0.138916,km1,174946,170055,158850,9830,10981,9761,62,0.000803252,1.10651,0.0273092,0,0,0.116915,0.643791,0.155399
RB-Full-Judicious,16,sat14_UTI-20-10p1.cnf.primal.hgr,160,22,0.03,0.251843,km1,250943,245540,228600,10313,11608,10229,62,0.000592322,1.19894,0.0404734,0,0,0.118682,0.75691,0.128622
RB-Full-Judicious,16,mac_econ_fwd500.mtx.hgr,160,22,0.03,0.0774593,km1,74057,66096,71604,1762,1907,1747,47,0.000406361,0.922547,0.0153123,0,0,0.0530648,0.741087,0.0485037
RB-Full-Judicious,16,bibd_49_3.mtx.hgr,160,22,0.03,0.146552,km1,19852,1176,20047,134,148,128,3,6.311e-05,0.263502,0.0124951,0,0,0.00160723,0.241246,0.00567527
RB-Full-Judicious,16,sat14_velev-vliw-uns-2.0-uq5.cnf.hgr,160,22,0.03,0.825949,km1,1901134,1661371,1717503,28399,126540,26247,22550,0.00741558,4.09921,0.268929,0,0,0.369813,2.79711,0.247087
RB-Full-Judicious,16,dac2012_superblue16.hgr,160,22,0.03,0.191753,km1,87983,68046,76162,4934,6054,4897,1016,0.00167971,1.39947,0.0674792,0,0,0.145635,0.792976,0.154528
RB-Full-Judicious,16,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,160,22,0.03,0.187275,km1,250203,237863,235440,6551,9450,6493,4183,0.000695853,1.00621,0.0467741,0,0,0.0672432,0.700149,0.0952855
RB-Full-Judicious,16,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,160,22,0.03,0.955986,km1,27016,7666,24955,226,312,222,4,0.000555622,0.570145,0.0952257,0,0,0.0220891,0.416284,0.0171854
RB-Full-Judicious,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,160,22,0.03,0.127566,km1,121704,117669,113122,3831,4523,3798,212,0.000680103,1.02363,0.0340207,0,0,0.0762882,0.711187,0.0839462
RB-Full-Judicious,16,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,160,22,0.03,0.4375,km1,166578,116056,149749,2115,4139,1752,113,0.000246891,0.643324,0.0441784,0,0,0.00414636,0.565127,0.0239542
RB-Full-Judicious,16,af_4_k101.mtx.hgr,160,22,0.03,0.0466963,km1,93775,86340,88925,3745,4040,3715,35,0.000889794,0.95311,0.0180373,0,0,0.23017,0.328509,0.178445
RB-Full-Judicious,16,sat14_atco_enc1_opt1_15_240.cnf.hgr,160,22,0.03,1.84785,km1,191742,140411,99723,5256,20382,5204,517,0.00473209,0.914883,0.0686738,0,0,0.0595676,0.658327,0.07073
RB-Full-Judicious,16,sat14_MD5-28-2.cnf.hgr,160,22,0.03,0.740385,km1,38804,32227,33666,654,881,608,55,0.00018015,0.297351,0.0169663,0,0,0.00179121,0.259035,0.0153625
RB-Full-Judicious,16,dac2012_superblue11.hgr,160,22,0.03,0.223211,km1,137380,103477,125919,6738,8127,6691,1983,0.00208943,1.81762,0.0575525,0,0,0.221822,1.00948,0.210284
RB-Full-Judicious,16,pds-90.mtx.hgr,160,22,0.03,0.263795,km1,70006,37569,65472,1335,2006,1324,3,0.00138097,1.01708,0.0691815,0,0,0.0873461,0.668634,0.0570361
RB-Full-Judicious,16,sat14_E02F20.cnf.primal.hgr,160,22,0.03,1.77273,km1,1289610,336634,404785,12655,15327,6699,6360,0.00530838,3.50786,0.34634,0,0,0.0104879,3.05765,0.0664318
RB-Full-Judicious,16,sat14_atco_enc1_opt1_10_21.cnf.hgr,160,22,0.03,1.52901,km1,57973,48201,35097,2064,2919,2045,513,0.000462382,0.493124,0.0621122,0,0,0.0301559,0.33439,0.0367585
RB-Full-Judicious,16,3Dspectralwave2.mtx.hgr,160,22,0.03,0.236583,km1,344461,205062,321558,3991,4517,3960,60,0.000873593,3.37453,0.0464982,0,0,0.250338,2.82821,0.116447
RB-Full-Judicious,16,gemat1.mtx.hgr,160,22,0.03,0.298507,km1,3667,2287,3033,55,64,52,28,0.000155541,0.119573,0.00885863,0,0,0.000893514,0.103533,0.00448459
RB-Full-Judicious,16,sat14_6s11-opt.cnf.dual.hgr,160,22,0.03,0.090312,km1,9848,5803,9181,271,310,269,3,0.00024334,0.294917,0.023704,0,0,0.0155666,0.218621,0.017137
RB-Full-Judicious,16,sat14_MD5-30-5.cnf.hgr,160,22,0.03,0.589286,km1,41739,34963,36852,702,931,665,55,0.000193471,0.313004,0.0170602,0,0,0.00188061,0.273429,0.0164904
RB-Full-Judicious,16,sat14_manol-pipe-c8nidw.cnf.primal.hgr,160,22,0.03,0.184304,km1,256439,243734,241961,6639,9198,6581,2173,0.000568532,1.01743,0.0466072,0,0,0.0683367,0.700418,0.103135
RB-Full-Judicious,16,sat14_atco_enc2_opt1_05_21.cnf.hgr,160,22,0.03,2.13901,km1,182255,137001,70135,4454,6280,4410,517,0.000919434,0.884711,0.100426,0,0,0.0515759,0.624642,0.0585155
RB-Full-Judicious,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,160,22,0.03,0.197605,km1,149435,111091,145301,2972,3506,2952,63,0.00497207,2.19553,0.0593872,0,0,0.341696,1.33828,0.129965
RB-Full-Judicious,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,160,22,0.03,0.0998467,km1,278753,273113,229076,35645,39555,35375,302,0.00517149,3.25344,0.0744244,0,0,0.538824,1.08956,0.742746
RB-Full-Judicious,16,sat14_AProVE07-01.cnf.primal.hgr,160,22,0.03,0.489362,km1,14609,13397,14539,940,1063,170,848,0.000251831,0.13581,0.000564202,0,0,0.00136608,0.123137,0.00807969
RB-Full-Judicious,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,160,22,0.03,2.98035,km1,14091548,10174437,12069851,172755,978826,171105,110469,0.0356409,33.8976,2.23937,0,0,2.33389,24.4179,1.95143
RB-Full-Judicious,16,sat14_6s131-opt.cnf.primal.hgr,160,22,0.03,0.433657,km1,43779,41608,43146,2122,2760,965,2122,0.000963183,0.379878,0.00180242,0,0,0.013378,0.328072,0.0234976
RB-Full-Judicious,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,160,22,0.03,0.636741,km1,2472699,2410604,2139487,79785,94905,79129,2814,0.00396715,8.27331,0.175252,0,0,1.21725,4.37144,0.751763
RB-Full-Judicious,16,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,160,22,0.03,1.48975,km1,30247,19629,24369,564,1467,559,11,0.00162908,1.39,0.129184,0,0,0.523821,0.532007,0.0602594
RB-Full-Judicious,16,Trec14.mtx.hgr,160,22,0.03,0.83,km1,361192,3159,246341,2500,2884,1882,2500,0.116916,6.0969,1.00799,0,0,0.000671692,4.8681,0.144931
RB-Full-Judicious,16,denormal.mtx.hgr,160,22,0.03,0.0661896,km1,30425,26729,29060,751,802,744,13,0.000308191,0.553839,0.0416287,0,0,0.0271377,0.439715,0.0243118
RB-Full-Judicious,16,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,160,22,0.03,0.278239,km1,993469,872851,929970,45903,67994,8192,45903,0.0184666,2.48965,0.139011,0,0,0.144421,1.86683,0.145623
RB-Full-Judicious,16,bcsstk29.mtx.hgr,160,22,0.03,0.363636,km1,21929,11708,21036,238,251,208,71,0.000339051,0.352813,0.0156817,0,0,0.00118511,0.321664,0.0111473
RB-Full-Judicious,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,160,22,0.03,0.0591044,km1,67621,57684,65558,9064,11352,9009,23,0.0105692,3.64727,0.53364,0,0,0.902163,0.741589,0.520087
RB-Full-Judicious,16,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,160,22,0.03,1.7109,km1,35420,20746,27522,591,1492,586,11,0.00237954,1.44148,0.146789,0,0,0.492893,0.594449,0.0606862
RB-Full-Judicious,16,appu.mtx.hgr,160,22,0.03,0.102273,km1,1101901,14000,1102586,7015,7536,6946,294,0.000657422,4.46783,0.0618762,0,0,0.00163927,4.26868,0.0845745
RB-Full-Judicious,16,qa8fk.mtx.hgr,160,22,0.03,0.202899,km1,79546,46809,74221,913,1061,904,27,0.000229701,1.00068,0.0296169,0,0,0.0333622,0.891335,0.0263723
RB-Full-Judicious,16,olafu.mtx.hgr,160,22,0.03,0.544554,km1,32893,14537,27758,334,353,270,89,0.0023085,0.562188,0.00984508,0,0,0.000682413,0.533544,0.0136657
RB-Full-Judicious,16,dac2012_superblue3.hgr,160,22,0.03,0.225688,km1,138818,90147,132260,6514,8154,6463,2245,0.00233026,1.95048,0.0443589,0,0,0.27931,1.11325,0.206645
RB-Full-Judicious,16,sat14_ACG-20-10p1.cnf.primal.hgr,160,22,0.03,0.128248,km1,176836,171958,155141,11368,12092,11277,62,0.000855664,1.18407,0.0267935,0,0,0.135938,0.652257,0.184193
RB-Full-Judicious,16,c-55.mtx.hgr,160,22,0.03,0.439024,km1,52371,16002,51162,2920,3313,409,2920,0.00398019,0.518074,0.0101806,0,0,0.00725987,0.473248,0.017633
RB-Full-Judicious,16,scfxm1-2r.mtx.hgr,160,22,0.03,0.946731,km1,6708,3405,4056,729,1234,221,516,0.000882863,0.206823,0.00388449,0,0,0.00859049,0.168153,0.0133029
RB-Full-Judicious,16,garon2.mtx.hgr,160,22,0.03,0.258824,km1,16818,10928,16308,203,223,175,45,0.000200931,0.296529,0.0145136,0,0,0.0012468,0.268551,0.00936415
RB-Full-Judicious,16,sat14_6s153.cnf.hgr,160,22,0.03,0.142857,km1,49590,46734,47098,2051,2958,1701,1024,0.000676372,0.549618,0.0128377,0,0,0.0330595,0.411651,0.0502973
RB-Full-Judicious,16,xenon2.mtx.hgr,160,22,0.03,0.118782,km1,88936,74153,85109,1544,1694,1529,27,0.000353011,0.610147,0.0181933,0,0,0.0685852,0.42426,0.0533714
RB-Full-Judicious,16,powersim.mtx.hgr,160,22,0.03,0.151515,km1,2919,2321,2334,119,129,116,41,7.73e-05,0.126725,0.00926703,0,0,0.00126969,0.106864,0.00683733
RB-Full-Judicious,16,foldoc.mtx.hgr,160,22,0.03,0.785714,km1,40397,11604,38939,824,1495,221,720,0.000368892,0.25083,0.00315145,0,0,0.0010312,0.23464,0.00928785
RB-Full-Judicious,16,venkat01.mtx.hgr,160,22,0.03,0.12532,km1,28388,23232,26052,572,612,552,44,0.000306932,0.329454,0.0448477,0,0,0.0211004,0.229201,0.0233
RB-Full-Judicious,16,sat14_10pipe_q0_k.cnf.hgr,160,22,0.03,1.03296,km1,1930338,1788435,1614748,25214,139305,24971,4672,0.00299237,3.87908,0.422898,0,0,0.334727,2.66018,0.205057
RB-Full-Judicious,16,Zhao2.mtx.hgr,160,22,0.03,0.117925,km1,19292,16409,18436,333,370,330,7,0.00011415,0.330865,0.0204393,0,0,0.00500829,0.282789,0.0162264
RB-Full-Judicious,16,sls.mtx.hgr,160,22,0.03,0.37659,km1,4393445,1685394,3783912,1685416,1685794,6325,1685394,0.702119,24.497,1.51589,0,0,0.285206,22.147,0.409893
RB-Full-Judicious,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,160,22,0.03,0.082503,km1,67163,57253,64689,9062,11496,9013,23,0.0286894,3.59421,0.501456,0,0,0.900574,0.73423,0.526163
RB-Full-Judicious,16,Chebyshev4.mtx.hgr,160,22,0.03,0.262911,km1,101668,39476,105360,1075,1546,1022,81,0.000832413,1.96502,0.121352,0,0,0.0779876,1.51447,0.134228
RB-Full-Judicious,16,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,160,22,0.03,0.610541,km1,2986710,2689617,2851514,124039,171933,21268,115023,0.0578612,5.27053,0.15204,0,0,0.379678,3.7423,0.441696
RB-Full-Judicious,16,sat14_11pipe_k.cnf.dual.hgr,160,22,0.03,1.91384,km1,199788,52671,167631,1815,3312,1799,295,0.0114933,13.5306,1.07006,0,0,2.08384,7.24236,0.482458
RB-Full-Judicious,16,tmt_unsym.mtx.hgr,160,22,0.03,0.0174307,km1,55513,54110,52280,6111,6306,6072,5,0.00159676,0.957632,0.0137404,0,0,0.149034,0.34838,0.220503
RB-Full-Judicious,16,sat14_6s133.cnf.primal.hgr,160,22,0.03,0.347682,km1,43259,41021,42619,2912,3539,955,2912,0.00128351,0.365929,0.00232452,0,0,0.0141659,0.314759,0.022636
RB-Full-Judicious,16,sat14_6s184.cnf.hgr,160,22,0.03,0.244019,km1,33136,31000,32504,1356,1850,706,1348,0.000501902,0.363565,0.00363839,0,0,0.0130707,0.306571,0.0248547
RB-Full-Judicious,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,160,22,0.03,0.39204,km1,582968,565007,525300,13980,19464,13870,128,0.00130665,2.3715,0.191745,0,0,0.222963,1.472,0.185059
RB-Full-Judicious,16,case39.mtx.hgr,160,22,0.03,0.496032,km1,56626,24996,64076,20059,20247,307,20024,0.0123229,0.743775,0.0552513,0,0,0.0202584,0.605939,0.0325121
RB-Full-Judicious,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,160,22,0.03,0.270842,km1,367242,245433,344587,6087,7636,6049,502,0.00648102,4.67763,0.156071,0,0,0.955002,2.70284,0.235709
RB-Full-Judicious,16,sat14_q_query_3_L100_coli.sat.cnf.hgr,160,22,0.03,0.406994,km1,1249038,1111464,1190490,38277,48336,8007,38277,0.017177,3.9916,0.10026,0,0,0.221888,3.04369,0.267945
RB-Full-Judicious,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,160,22,0.03,0.433107,km1,890686,873465,794830,17761,26050,17594,1002,0.00148172,2.96949,0.268755,0,0,0.354894,1.77358,0.213161
RB-Full-Judicious,16,parabolic_fem.mtx.hgr,160,22,0.03,0.0307271,km1,47653,45734,44690,3599,3759,3573,7,0.00107557,0.822651,0.0122314,0,0,0.121339,0.394411,0.123229
RB-Full-Judicious,16,laminar_duct3D.mtx.hgr,160,22,0.03,0.397619,km1,98010,44669,90405,1036,1135,1026,89,0.000439752,0.827413,0.0274524,0,0,0.0842866,0.651449,0.043922
RB-Full-Judicious,16,ABACUS_shell_hd.mtx.hgr,160,22,0.03,0.0884354,km1,9924,8248,9458,210,230,204,15,8.719e-05,0.251156,0.0135747,0,0,0.00148379,0.222388,0.0102392
RB-Full-Judicious,16,av41092.mtx.hgr,160,22,0.03,0.712062,km1,75232,21632,59246,748,980,698,664,0.00357171,0.842357,0.0738586,0,0,0.0474301,0.651672,0.0430297
RB-Full-Judicious,16,sat14_dated-10-11-u.cnf.primal.hgr,160,22,0.03,0.0992108,km1,84073,82392,75726,4483,5283,4443,26,0.000341781,0.62851,0.0293008,0,0,0.0584301,0.403255,0.0733356
RB-Full-Judicious,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,160,22,0.03,0.138549,km1,373774,367392,318059,40270,43142,39947,302,0.00551992,3.58506,0.0930173,0,0,0.59952,1.12808,0.848897
RB-Full-Judicious,16,sat14_bob12s02.cnf.dual.hgr,160,22,0.03,0.0657084,km1,7853,4874,7549,214,241,212,3,0.00015837,0.214392,0.00963295,0,0,0.0117953,0.16296,0.0144305
RB-Full-Judicious,16,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,160,22,0.03,2.39344,km1,140837,63395,48818,2308,3535,1378,979,0.000598403,0.54863,0.0215711,0,0,0.00324104,0.497429,0.0201164
RB-Full-Judicious,16,ca-CondMat.mtx.hgr,160,22,0.03,0.241379,km1,41910,12083,37331,474,722,346,280,0.000244491,0.415184,0.02096,0,0,0.00182653,0.372907,0.0140293
RB-Full-Judicious,16,sat14_ACG-20-5p0.cnf.hgr,160,22,0.03,0.210889,km1,165516,158381,146970,9772,10762,9705,43,0.00134176,1.36816,0.041611,0,0,0.152935,0.744434,0.188103
RB-Full-Judicious,16,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,160,22,0.03,0.821429,km1,113141,75847,104767,1444,2440,1143,110,0.000139681,0.471635,0.0242828,0,0,0.0022675,0.423256,0.017838
RB-Full-Judicious,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,160,22,0.03,0.0809994,km1,295202,288736,230780,35726,39314,35423,587,0.00242165,2.59845,0.0473893,0,0,0.410713,0.985935,0.560226
RB-Full-Judicious,16,gearbox.mtx.hgr,160,22,0.03,0.183143,km1,94330,64237,71065,1558,1800,1527,99,0.000544251,0.853821,0.0928659,0,0,0.182851,0.450712,0.0819119
RB-Full-Judicious,16,lhr14.mtx.hgr,160,22,0.03,0.3,km1,14080,10011,13250,193,213,159,36,0.000256801,0.243428,0.00545984,0,0,0.00123262,0.224239,0.00995948
RB-Full-Judicious,16,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,160,22,0.03,0.536239,km1,1298790,1127497,1208218,57423,85931,10314,57423,0.0242952,6.64206,3.9336,0,0,0.165276,2.10762,0.178157
RB-Full-Judicious,16,sat14_11pipe_q0_k.cnf.dual.hgr,160,22,0.03,0.672979,km1,182875,39578,169743,1803,5043,1786,306,0.00586135,7.63659,0.461045,0,0,1.45251,4.45116,0.353998
RB-Full-Judicious,16,ISPD98_ibm05.hgr,160,22,0.03,0.163043,km1,23661,14591,22298,333,467,318,9,0.000112331,0.357071,0.033315,0,0,0.00442387,0.296168,0.0147711
RB-Full-Judicious,16,circuit_3.mtx.hgr,160,22,0.03,3.63158,km1,8226,6845,8140,5682,5683,10,5682,0.00177132,0.229783,0.0901295,0,0,0.00135535,0.128763,0.00718763
RB-Full-Judicious,16,Pd_rhs.mtx.hgr,160,22,0.03,1.07692,km1,3,3,3,44,91,15,30,0.00013487,0.0602006,0.0134205,0,0,0.00113208,0.0418007,0.00209961
RB-Full-Judicious,16,sat14_minandmaxor128.cnf.primal.hgr,160,22,0.03,0.0744067,km1,165757,161505,155872,5735,8145,5683,522,0.000502422,0.815295,0.0388227,0,0,0.0652424,0.548948,0.0852813
RB-Full-Judicious,16,ISPD98_ibm02.hgr,160,22,0.03,0.422764,km1,16934,9575,16204,243,307,214,69,8.1471e-05,0.248231,0.01358,0,0,0.00286057,0.217626,0.0107366
RB-Full-Judicious,16,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,160,22,0.03,0.10927,km1,366150,358320,275155,38207,42160,37878,587,0.00274339,2.71225,0.0600531,0,0,0.427129,0.985635,0.606633
RB-Full-Judicious,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,160,22,0.03,0.106146,km1,438079,430567,345257,42681,46085,42332,587,0.00303027,2.91352,0.0636861,0,0,0.472101,1.00098,0.679579
RB-Full-Judicious,16,sat14_bob12m09-opt.cnf.dual.hgr,160,22,0.03,0.111228,km1,14008,8415,12948,409,494,405,3,0.000363192,0.389426,0.0285716,0,0,0.0345564,0.26727,0.0250758
RB-Full-Judicious,16,af23560.mtx.hgr,160,22,0.03,0.175676,km1,28324,17974,27173,327,364,311,21,9.418e-05,0.407472,0.0157927,0,0,0.00134176,0.375628,0.0109203
RB-Full-Judicious,16,sat14_6s131-opt.cnf.hgr,160,22,0.03,0.183144,km1,46884,43550,43382,1201,1847,1191,1061,0.000269672,0.496777,0.0365451,0,0,0.0215157,0.385196,0.0301696
